EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5708337,COOK INLET CO.,HOMER,06/04/1999,1700,Wildfire, , ,0,0,15000,10000,AK,AST, ,2409841,C,15,AFC,0,0,NEWSPAPER, , , ,11,E,11,E,HOMER,06/05/1999,2300, , , , ,"A wildfire began around 5pm Friday, when brisk north winds, following a dry and very modified arctic front, fanned a slash burn on Hutler Road.  Embers from the fire apparently blew into tall, dead grass, burned quickly across a meadow and into the dead spruce trees (due to spruce bark beetle kill during the last few years).  The fire burned downhill toward East End Road and Kachemak Bay.  One mobile home was destroyed and 20 homes were threatened. Close to 75 acres were burned.","",330
5703490,OCEAN CO.,BEACHWOOD,06/08/1999,1100,Wildfire, , ,0,0,0,0,NJ,EST, ,2409607,C,29,PHI,0,0,PARK/FOREST SERVICE, , , ,5,SW,5,SW,BEACHWOOD,06/09/1999,1700, , , , ,"","A forest fire began near the Cedar Creek in the Dover Forge section of the Double Trouble State Park in Lacey Township in Ocean County at noon EDT on the 8th.  About 115 acres burned by 9 p.m. EDT. The fire spread into southern Berkeley Township.  Dover Road between Lacey and Berkeley Townships was closed because of smoke drift.  The fire was brought under control at 6 p.m. EDT on the 9th. About 285 acres were burned.  The cause was determined to be a campfire.  Campfires were banned by the New Jersey Forestry Service because of the unseasonably dry weather.",331
5700439,SAN DIEGO CO.,BANNER,06/09/1999,1400,Wildfire, , ,0,2,150000,0,CA,PST, ,2408226,C,73,SGX,0,0,NEWSPAPER, , , ,2,SE,2,SE,BANNER,06/11/1999,1800, , , , ,"A wild fire, fanned by erratic winds,  consumed 700 acres, destroyed one historic wooden structure, forced the evacuation of 21 residents, and injured 2 firefighters.","",332
5703491,OCEAN CO.,PASADENA,06/09/1999,2200,Wildfire, , ,0,0,0,0,NJ,EST, ,2409608,C,29,PHI,0,0,PARK/FOREST SERVICE, , , ,4,SE,4,SE,PASADENA,06/10/1999,1700, , , , ,"","For the second day in a row another large forest fire started within Lacey Township in Ocean County.  This one began around 11 p.m. EDT about one mile north of the Cedar Bridge Fire Tower off of County Route 539.  The fire was contained at 6 p.m. EDT the next day, but not before 70 acres were burned.  The unusually dry weather continued to exacerbate fire conditions throughout the state.",333
5702069,COLLIER CO.,NAPLES,06/11/1999,800,Wildfire, , ,0,0,0,0,FL,EST, ,2406914,C,21,MFL,0,0,NEWSPAPER, , , ,20,SE,20,SE,NAPLES,06/11/1999,2200, , , , ,"","A lightning-initiated wildfire burned 2400 acres of sawgrass in eastern Collier County, north of Port of the Island.",334
5715339,SAN JUAN CO.,MONTICELLO,06/16/1999,1100,Wildfire, , ,0,0,0,0,UT,MST, ,2413181,C,37,GJT,0,0,TRAINED SPOTTER, , , ,15,W,15,W,MONTICELLO,06/16/1999,1600, , , , ,"","Numerous lightning strikes ignited about 25 forest fires in the Blue Mountains, also known as the Abajo Mountains.",335
5715340,MESA CO.,DE BEQUE,06/20/1999,1500,Wildfire, , ,0,0,0,0,CO,MST, ,2413182,C,77,GJT,0,0,NEWSPAPER, , , ,1,S,1,S,DE BEQUE,06/20/1999,1500, , , , ,"","Lightning ignited vegetation on an Island in the Colorado River.",336
5715342,GRAND CO.,WESTWATER,06/20/1999,1930,Wildfire, , ,0,0,0,0,UT,MST, ,1085621,C,19,GJT,0,0,NEWSPAPER, , , ,7,NNE,7,NNE,WESTWATER,06/20/1999,1930, , , , ,"","A lightning strike ignited trees and brush just south of Interstate 70 near the Colorado border.",337
5715341,GRAND CO.,WESTWATER,06/20/1999,2000,Wildfire, , ,0,0,0,0,UT,MST, ,1085620,C,19,GJT,0,0,NEWSPAPER, , , ,9,NNE,9,NNE,WESTWATER,06/20/1999,2000, , , , ,"","Lightning ignited a fire about one mile north of Interstate 70 near the Colorado border.  The ensuing blaze consumed 35 acres of trees and brush.",338
5715429,GRAND CO.,WESTWATER,06/21/1999,1500,Wildfire, , ,0,0,0,0,UT,MST, ,2413184,C,19,GJT,0,0,NEWSPAPER, , , ,5,SSE,5,SSE,WESTWATER,06/21/1999,1500, , , , ,"","Lightning ignited a brush fire which consumed four acres near the Little Dolores River.",339
5715338,MESA CO.,MACK,06/23/1999,1700,Wildfire, , ,0,0,0,0,CO,MST, ,1085617,C,77,GJT,0,0,NEWSPAPER, , , ,2,SW,2,SW,MACK,06/23/1999,1800, , , , ,"","Numerous lightning strikes resulted in 16 brush fires extending from the Black Ridge Wilderness Study area  northward to the Demaree Wilderness Study area south of Douglas Pass.",340
5715430,MONTROSE CO.,NATURITA,06/26/1999,1500,Wildfire, , ,0,0,0,0,CO,MST, ,2413185,C,85,GJT,0,0,NEWSPAPER, , , ,2,S,2,S,NATURITA,06/26/1999,1500, , , , ,"","Lightning ignited a fire which eventually consumed more than 500 acres of pinion-juniper forest.",341
5700496,SAN DIEGO CO.,BOULEVARD,06/27/1999,1155,Wildfire, , ,0,0,0,0,CA,PST, ,2409496,C,73,SGX,0,0,DEPT OF HIGHWAYS, , , ,3,N,3,N,BOULEVARD,06/28/1999,900, , , , ,"About 1500 acres of brush was burned in a wild fire along McCain Valley Road in remote eastern San Diego County. About 300 firefighters battled the blaze.","",342
5709099,KERN CO.,METTLER,06/29/1999,1200,Wildfire, , ,0,0,0,0,CA,PST, ,2410938,C,29,HNX,0,0,FIRE DEPT/RESCUE SQUAD, , , ,4,S,4,S,METTLER,06/30/1999,2359, , , , ,"Digier Fire.  Burned 350 acres in the far south end of the San Joaquin Valley.  No structures were lost and there were no injuries.  Cost to contain the blaze by 7/1/99 unknown.","",343
5700497,SAN DIEGO CO.,SAN DIEGO,06/29/1999,1515,Wildfire, , ,0,0,200000,0,CA,PST, ,2408527,C,73,SGX,0,0,BROADCAST MEDIA, , , ,4,NE,4,NE,SAN DIEGO,06/29/1999,1600, , , , ,"A wild fire in a canyon destroyed one duplex and threatened several other residences .","",344
5707174,SAN BERNARDINO CO.,HESPERIA,07/06/1999,1315,Wildfire, , ,0,0,100000,0,CA,PST, ,2409956,C,71,SGX,0,0,NEWSPAPER, , , ,11,S,11,S,HESPERIA,07/06/1999,1945, , , , ,"A 2576 acre wild fire destroyed one mobile home and two sheds. Residents of Oak Hills and Summit Valley were forced to evacuate. Highway 138 was closed as the fire crossed from the west side of the Highway and moved north across Summit Valley.","",345
5710408,CLARKE CO.,WHITE POST,07/09/1999,1330,Wildfire, , ,0,0,92000,6700,VA,EST, ,2410731,C,43,LWX,0,0,NEWSPAPER, , , ,4,S,4,S,WHITE POST,07/09/1999,2020, , , , ,"60 acres of wheat, 5 acres of farmland, 2 acres of woodland, and a combine destroyed","
A combine moving through a wheat field around 2:30 PM EDT overheated and started a fire that spread rapidly due to extremely dry conditions.  Within minutes flames destroyed the combine estimated to be worth about $92,000 and swept eastward across a field of foot high wheat stubble.  The fire was extremely intense, with flames reaching 15 feet in height.  Three State Department of Forestry fire fighting units and nine volunteer fire companies from Frederick, Clarke, and Warren Counties battled the blaze.  The fire was brought under control by 5:00 PM EDT and completely extinguished at 9:20 PM EDT.  Six firefighters were treated for heat exhaustion at the scene during the operation.  The fire ended up burning 60 acres of wheat valued at around $6,700, 5 acres of farmland, and 2 acres of woodland.",346
5707179,SAN DIEGO CO.,ALPINE,07/12/1999,1300,Wildfire, , ,0,0,0,0,CA,PST, ,2409960,C,73,SGX,0,0,NEWSPAPER, , , ,2,E,2,E,ALPINE,07/12/1999,2200, , , , ,"Lightning ignited a 350 acre brush fire. Several aircraft and over 100 firefighters responded and kept the fire from reaching the Viejas Casino.","",347
5716286,KLAMATH CO.,KLAMATH FALLS,07/14/1999,700,Wildfire, , ,0,0,0,0,OR,PST, ,2411419,C,35,MFR,0,0,OFFICIAL NWS OBS., , , , , , , ,KLAMATH FALLS,07/14/1999,2250, , , , ,"See below.","A Red Flag Warning was issued for fire zones 624/625, which encompasses most of these counties.  The warning was due to a combination of gusty winds, lows humidities, a moderate risk Haines Index, and dry fuels.",348
5716285,LAKE CO.,LAKEVIEW,07/14/1999,700,Wildfire, , ,0,0,0,0,OR,PST, ,2411419,C,37,MFR,0,0,OFFICIAL NWS OBS., , , , , , , ,LAKEVIEW,07/14/1999,2250, , , , ,"See below","A Red Flag Warning was issued for fire zones 624/625, which encompasses most of these counties.  The warning was due to a combination of gusty winds, lows humidities, a moderate risk Haines Index, and dry fuels.",349
5706557,SANTA BARBARA CO.,CUYAMA,07/18/1999,900,Wildfire, , ,0,0,0,0,CA,PST, ,2408451,C,83,LOX,0,0,OFFICIAL NWS OBS., , , ,18,W,18,W,CUYAMA,07/26/1999,1800, , , , ,"A wildfire burnt 14,537 acres in the Los Padres National Forest in Santa Barbara County. The fire was ignited by sparks from a bulldozer.","",350
5711043,JACKSON CO.,WIMER,07/20/1999,1000,Wildfire, , ,0,0,0,0,OR,PST, ,2410773,C,29,MFR,0,0,NEWSPAPER, , , , , , , ,WIMER,07/20/1999,2110, , , , ,"The Medford Mail Tribune reported at least five dry lightning ignited fires in Jackson County.","A Red Flag Warning for dry lightning was issued for most of southwest and southcentral Oregon at 1000 LDT on 07/20/99.  The coast and the Cascade/Siskiyou mountains were excluded. This warning verified with at least 5 dry-lightning ignited fires reported in Jackson County alone.  On the east side of the Cascades, two dry-lightning ignited fires were reported in the Winema National Forest and another was reported near Fort Rock, Oregon.  The warning was cancelled at 2110 LDT.",351
5711125,LAKE CO.,FT ROCK,07/20/1999,1000,Wildfire, , ,0,0,0,0,OR,PST, ,2410773,C,37,MFR,0,0,NEWSPAPER, , , , , , , ,FT ROCK,07/20/1999,2110, , , , ,"See above and below.","A Red Flag Warning for dry lightning was issued for most of southwest and southcentral Oregon at 1000 LDT on 07/20/99.  The coast and the Cascade/Siskiyou mountains were excluded. This warning verified with at least 5 dry-lightning ignited fires reported in Jackson County alone.  On the east side of the Cascades, two dry-lightning ignited fires were reported in the Winema National Forest and another was reported near Fort Rock, Oregon.  The warning was cancelled at 2110 LDT.",352
5711124,KLAMATH CO.,KLAMATH FALLS,07/20/1999,1000,Wildfire, , ,0,0,0,0,OR,PST, ,2410773,C,35,MFR,0,0,NEWSPAPER, , , , , , , ,KLAMATH FALLS,07/20/1999,2110, , , , ,"The Klamath Falls Herald and News reported 3 more lightning ignited fires.  See below.","A Red Flag Warning for dry lightning was issued for most of southwest and southcentral Oregon at 1000 LDT on 07/20/99.  The coast and the Cascade/Siskiyou mountains were excluded. This warning verified with at least 5 dry-lightning ignited fires reported in Jackson County alone.  On the east side of the Cascades, two dry-lightning ignited fires were reported in the Winema National Forest and another was reported near Fort Rock, Oregon.  The warning was cancelled at 2110 LDT.",353
5706672,BINGHAM CO.,ATOMIC CITY,07/20/1999,1300,Wildfire, , ,0,0,0,0,ID,MST, ,2410960,C,11,PIH,0,0,NEWSPAPER, , , , , , , ,ATOMIC CITY,07/23/1999,2000, , , , ,"","Lightning sparked a wild fire that scorched 36,000 acres of sagebrush and range land.  The Cedar Butte fire forced the evacuation of the residents from the small community of Atomic City, although no structures were lost.  State highways 20 and 26 were temporarily closed when wind driven fire crossed them.  Cost to contain the blaze was estimated at $270,000.",354
5706673,BUTTE CO.,ARCO,07/20/1999,1300,Wildfire, , ,0,0,0,0,ID,MST, ,2410960,C,23,PIH,0,0,NEWSPAPER, , , ,15,SE,15,SE,ARCO,07/23/1999,2000, , , , ,"","Lightning sparked a wild fire that scorched 36,000 acres of sagebrush and range land.  The Cedar Butte fire forced the evacuation of the residents from the small community of Atomic City, although no structures were lost.  State highways 20 and 26 were temporarily closed when wind driven fire crossed them.  Cost to contain the blaze was estimated at $270,000.",355
5707289,SAN BERNARDINO CO.,PHELAN,07/25/1999,1145,Wildfire, , ,0,2,500000,0,CA,PST, ,2410410,C,71,SGX,0,0,NEWSPAPER, , , ,9,SE,9,SE,PHELAN,07/27/1999,500, , , , ,"A wild fire that began near Highway 138, traveled north and consumed 4035 acres due to hot dry weather and erratic 20 mph winds.  Twenty eight sheep and goats were killed; 2 firefighters injured; 250 residents forced to evacuate; 2 mobile homes, a garage,  a barn, 2 sheds, and several cars were destroyed. Ten air tankers, seven helicopters, and 1001 firefighters fought to bring the fire under control.","",356
5716413,CHELAN CO.,CHELAN,08/03/1999,0,Wildfire, , ,0,0,0,0,WA,PST, ,2412151,C,7,OTX,0,0,NEWSPAPER, , , , , , , ,CHELAN,08/09/1999,2359, , , , ,"160 Acre fire 5N of Chelan","",357
5716484,SHOSHONE CO.,PRICHARD,08/03/1999,0,Wildfire, , ,0,0,0,0,ID,PST, ,2413204,C,79,OTX,0,0,PARK/FOREST SERVICE, , , , , , , ,PRICHARD,08/03/1999,0, , , , ,"2 acre fire near Prichard","",358
5716415,OKANOGAN CO.,COUNTYWIDE,08/03/1999,0,Wildfire, , ,0,0,0,0,WA,PST, ,2412151,C,47,OTX,0,0,NEWSPAPER, , , , , , , ,COUNTYWIDE,08/09/1999,0, , , , ,"70 Acre fire near Marble Creek on north end of Lake Wenatchee","",359
5716414,OKANOGAN CO.,WINTHROP,08/03/1999,0,Wildfire, , ,0,0,0,0,WA,PST, ,2412151,C,47,OTX,0,0,NEWSPAPER, , , , , , , ,WINTHROP,08/09/1999,0, , , , ,"200 Acre fire 8S of Winthrop","",360
5715620,BINGHAM CO.,ABERDEEN,08/03/1999,1700,Wildfire, , ,0,0,0,0,ID,MST, ,2413218,C,11,PIH,0,0,NEWSPAPER, , , ,20,W,20,W,ABERDEEN,08/06/1999,1700, , , , ,"Lightning touched off a range fire tht burned 139,000 acres across the Arco desert.  Resources assigned to the Mule Butte Fire's suppression peaked at 168 fire fighters and 4 air tankers.","",361
5716009,HAWAII CO.,PUUANAHULU,08/04/1999,1300,Wildfire, , ,0,0,0,0,HI,HST, ,2412113,C,1,HFO,0,0,NEWSPAPER, , , ,1,N,1,N,PUUANAHULU,08/07/1999,1600, , , , ,"","A brush fire scorched 10,000 acres of dry pastures and forest in the South Kohala and North Kona districts, including sections of the Parker Ranch and the Puu Waawaa hunting area.  The fire also swept through Kipuka Kalawamauna, an area fenced off to protect rare native Hawaiian plants in the Pohakuloa Training Area.  Winds gusting to 30 mph hindered firefighters in getting this blaze under control.",362
5716010,HAWAII CO.,PAHALA,08/04/1999,1600,Wildfire, , ,0,0,0,0,HI,HST, ,2412114,C,1,HFO,0,0,NEWSPAPER, , , ,6,SSW,6,SSW,PAHALA,08/07/1999,1300, , , , ,"","This 500-acre Kau fire was near Punaluu, a small resort and golf course between Pahala and Naalehu.  However, the blaze did not affect developed properties.  Winds of 30 to 35 mph caused severe problems for firefighters in trying to bring the fire under control.",363
5716517,RIVERSIDE CO.,THERMAL ARPT,08/09/1999,1100,Wildfire, , ,0,0,0,0,CA,PST, ,2412192,C,65,SGX,0,0,NEWSPAPER, , , ,2,N,2,N,THERMAL ARPT,08/09/1999,1400, , , , ,"Shifting winds quickly spread a wild fire into 10 acres. Flames approached within 2 feet of six homes and jumped a road.","",364
5716233,SAN DIEGO CO.,MT LAGUNA AFS,08/13/1999,2330,Wildfire, , ,0,0,0,0,CA,PST, ,2413234,C,73,SGX,0,0,NEWSPAPER, , , , , , , ,MT LAGUNA AFS,08/17/1999,1700, , , , ,"A wild fire grew to 4500 acres before it was fully contained. Over 100 campers were evacuated. Seven air tankers, seven helicopters, 35 fire engines, and 450 firefighters were dispatched to fight the blaze. The cost of fighting the fire was estimated at  over a million dollars.","",365
5711243,KLAMATH CO.,KLAMATH FALLS,08/18/1999,1425,Wildfire, , ,0,0,0,0,OR,PST, ,2411969,C,35,MFR,0,0,OFFICIAL NWS OBS., , , , , , , ,KLAMATH FALLS,08/18/1999,1425, , , , ,"See below.","Based on reports of dry lightning, a Red Flag Warning was issued for fire zones 624/625 (Klamath and Lake counties) at 1425 PDT and expired at 1900 PDT.  At least four fires were sparked by lightning during this time.",366
5711244,LAKE CO.,LAKEVIEW,08/18/1999,1425,Wildfire, , ,0,0,0,0,OR,PST, ,2411969,C,37,MFR,0,0,OFFICIAL NWS OBS., , , , , , , ,LAKEVIEW,08/18/1999,1425, , , , ,"See below.","Based on reports of dry lightning, a Red Flag Warning was issued for fire zones 624/625 (Klamath and Lake counties) at 1425 PDT and expired at 1900 PDT.  At least four fires were sparked by lightning during this time.",367
5711245,KLAMATH CO.,COUNTYWIDE,08/19/1999,600,Wildfire, , ,0,0,0,0,OR,PST, ,2411969,C,35,MFR,0,0,NEWSPAPER, , , , , , , ,COUNTYWIDE,08/19/1999,600, , , , ,"The Klamath Falls observer reported at least four lightning sparked blazes in Klamath and Lake counties.","Based on reports of dry lightning, a Red Flag Warning was issued for fire zones 624/625 (Klamath and Lake counties) at 1425 PDT and expired at 1900 PDT.  At least four fires were sparked by lightning during this time.",368
5716234,SAN DIEGO CO.,CAMPO,08/21/1999,1100,Wildfire, , ,0,2,100000,0,CA,PST, ,2411437,C,73,SGX,0,0,BROADCAST MEDIA, , , ,4,W,4,W,CAMPO,08/22/1999,1700, , , , ,"Erratic winds fanned a wild fire to 1200 acres. Several sheds and barns were burned.","",369
5716235,SAN DIEGO CO.,RAMONA,08/21/1999,1300,Wildfire, , ,0,3,0,0,CA,PST, ,2411438,C,73,SGX,0,0,NEWSPAPER, , , ,10,N,10,N,RAMONA,08/22/1999,1700, , , , ,"A wild fire burned 300 acres. Three firefighters were slightly injured.","",370
5714339,SHASTA CO.,BURNEY,08/22/1999,1600,Wildfire, , ,0,0,0,0,CA,PST, ,2412432,C,89,STO,0,0,PARK/FOREST SERVICE, , , , , , , ,BURNEY,08/29/1999,1200, , , , ,"","The Burney LCA incident contained 36 fires which burned 118 acres. The fires were all caused by dry lightning and were enhanced by 20 to 40 mph winds on the 28th and 29th. No injuries or deaths were reported. Fire suppression costs added up to $175,000 for the week long event.",371
5714337,PLUMAS CO.,BUCKS LAKE,08/22/1999,1857,Wildfire, , ,0,0,0,0,CA,PST, ,2411691,C,63,STO,0,0,PARK/FOREST SERVICE, , , , , , , ,BUCKS LAKE,08/31/1999,2359, , , , ,"","The MHRD Complex was responsible for burning 24,132 acres by months end. The complex included 12 lightning caused fires. No deaths or injuries were reported. The fires threatened the community of Buck's Lake necessitating a structure protection group. Other threats were made outside of the Buck's Lake area and included private land, private and public high value timber lands and timber sales. Biomass operations on National Forest Lands, historic and prehistoric structures on several fires, a Spotted Owl habitat, a Red and Yellow Legged Frog habitat, power houses, and a game refuge were all at significant risk.",372
5714342,TEHAMA CO.,PASKENTA,08/23/1999,2,Wildfire, , ,0,0,0,0,CA,PST, ,2413397,C,103,STO,0,0,PARK/FOREST SERVICE, , , , , , , ,PASKENTA,08/31/1999,800, , , , ,"","The Tehama Complex consisted of 14 lightning caused fires. The fires were responsible for burning 35,400 acres with the biggest fire, the Dehaven, burning over 17,000 acres. Structures and well as timber land were threatened. Strong winds approaching 40 mph, dry conditions, and steep terrain prolonged fire fighting efforts. Fire suppression costs approached 2 million dollars.",373
